1110248,a26f6a0f7af4ed696c5f8e1cb4a94966,假日公馆,保定市
1110249,24b8d0f3ba3ea976f14b22d8018c7a1e,假日花园,保定市
1110250,e03a7448cd137ad172cdef7fdaf391c9,假日花园A区,保定市
1110251,d9c566a387f16286959e9bb48865e6e3,假日山水华庭二期,保定市
1110252,8fd5020262a76d5532c60e01176d3916,假日山水园,保定市
1110254,5ec1153b16010b24a2ed8136aaa9faeb,建安三公司小区,保定市
1110255,8fc2fae1a3747806aacc5ac08725ae88,建行高层小区,保定市
1110257,5ef3b3a03a06e902a5bf502116332f1c,建行宿舍,保定市
1110261,074ccc428f3a8c5a40a91a63a0f4f1cb,建设小区,保定市
1110264,1094db8f275efc0d18526019fbf4c5c1,建兴小区,保定市
1110267,0184dccad384c55f1e2182e9201e1ab7,酱菜厂宿舍一区,保定市
1110271,98802819685fd579848eddbe11d6be35,交警宿舍,保定市
1110272,fd3c378491e476e188dfa1743b8a48c3,交警支队宿舍,保定市
1110274,0d0612fd552450192b0854beb93140a6,交通管理处宿舍,保定市
1110277,bffaff2900e8791f4b4ff385bfdbfeb7,胶片厂宿舍一生活区,保定市
1110278,2ddde83d1832d4dde93373e322066a8b,焦庄小区,保定市
1110280,21b76dfa53396728b4a65eeb8e161255,教委小区,保定市
1110285,a5e3b50676c32314213373dd02c09b29,金昌西小区(北区),保定市
1110290,67e39f65601fe1053cbb176d5287fc7e,金顶宝座小区,保定市
1110297,46fc5696818f810b049d541a47a54373,金丰花园,保定市
1110302,0d456680ad52a3c1646ff820164639ae,金街商务楼,保定市
1110305,16d33317c1c9164741e99120099dba44,金琨朗月蓝庭,保定市
1110307,de489e8fbb96dca5d881b8b854252be7,金利小区,保定市
1110312,525e4b27d6b0df8d6210e9af7212da73,金桥商城有限公司宿舍,保定市
1110313,80e9fce41ffeca99b6a75dbc2542cbdb,金桥商务,保定市
1110318,8756a9452af9808dbc5534e7dec20d09,金属公司宿舍,保定市
1110327,5b718a7a60a5800d1950e78aaf6bb19b,金霞别墅,保定市
1110328,be702a5990d16750f1744b4bec4a2386,金象小区,保定市
1110335,e507ed661664f2ba53eed3db4af395dc,金玉兰社区,保定市
1110342,170c6ff389d6c91e5ce73e1dba39918c,金庄小区,保定市
1110346,67b4169a03b3f38e0c9d27ca0d56c271,锦绣城,保定市
1110350,6e546b073ab30828a8233476e2e04178,锦绣鑫城,保定市
1110351,693e23a019e562b3f7b2cf5df4a12f09,京电社区,保定市
1110355,50c764208dca38de786653dfcc6059cc,京源柳郡,保定市
1110356,36905b106f42fef62dbbf38599a49629,京源青柠时代,保定市
1110358,49bc2742dc4d80c694f617329a885bb8,景秀公馆,保定市
1110359,14e37e3468cf67613a652123b8fd6379,警盾家园,保定市
1110360,a47c3a9c28bbc566c49ae34a7cb62d2e,九号公寓,保定市
1110361,15187fad91ce843bb01bf60a820f5dff,九号国际城,保定市
1110362,37c93e9044f45a5a1373881dff4dd33c,九华家园,保定市
1110363,7f06811e85ff9ac1cdce0cabcd9dd2c6,九中宿舍,保定市
1110364,81a24470157897382b7d8efe7d001e75,九州商务中心,保定市
1110366,a716af8be1cbee7d09785247aef076ac,菊苑小区,保定市
1110371,2431ff7038e24aee90272e0a2c4a99b8,爵仕豪园,保定市
1110372,d44984ec9829ce5fb6fc976ccc26b002,军悦小区,保定市
1110374,8ddf160a15a0c2c7c8bb7ec8f53660a4,君木棠,保定市
1110377,c87b5e422e24c33018fac6c37648064a,君越龙庭,保定市
1110389,b429375f6b184257f23653b442aea47c,凯悦国际,保定市
1110390,a0a413704d9604508739b6891af7f5af,勘察社区住宅楼,保定市
1110391,537ccab950d03e9acaa7c760d831b85c,勘察研究总院宿舍西区,保定市
1110393,073f32ed03fe17d38d2a204515a84eea,康诚锋尚公寓,保定市
1110394,cc61756f988db268cc02f27bfd352ae4,康诚香槟小镇,保定市
1110398,980c428d48e8798a46355d0672f7476b,康泰国际,保定市
1110403,3aa7fb7952145cab0fa50ea2aaa33277,康泽园二期,保定市
1110404,053fbbbad316b59ff8cb7aff7fd90a0c,康泽园三期,保定市
1110405,951b6758b46d7f3e5e33f04dbe606356,亢龙盛景小区,保定市
1110407,9f8c6c34f006aaf1a50dcf876b7710fd,科技示范楼,保定市
1110409,f85cb1b5b0158ccaaaf513531cfda3c6,矿山院小区,保定市
1110410,85d93fc2a5fc6f186b6e6441b1a4be6c,坤舆专家公寓,保定市
1110420,5e431b2c97ca88ae8db7cb1e8c4608b4,蓝城公寓,保定市
1110421,7cf4ef1eba662b1e135bfb8da47bf57b,蓝湖郡,保定市
1110424,e8b1dfa63d743a15fc6ab1284d85ee9f,劳动和社会保障局宿舍,保定市
1110426,cb1f3bd158283c6b1dc503bb7aaf939d,乐凯单身公寓,保定市
1110427,bda7aba460fefc3c5abcf31d1b32760b,乐凯第三生活区,保定市
1110428,429d07225f41c27b70c6f955ee82a964,乐凯二区,保定市
1110429,d6137dc1f3f03ea715dd01cad4d4815c,乐凯一生活区,保定市
1110430,b4c6b413cd622c946565ec7dc485a10e,乐凯中学宿舍,保定市
1110432,ea64fb2de2a01379d7c48a8e50abdc8e,冷冻厂宿舍,保定市
1110433,c544a0baf01ebf583424b6df23e59d37,梨园公寓,保定市
1110434,cca5e4c638e8a656e991a0a691dd2a9a,梨园小区,保定市
1110441,3d333752d2d631b7be584864733fd773,阳光新馨家园,保定市
1110442,baa38ad70fb994286c7f59bce983febe,万和城,保定市
1110443,1ca38a8486ad3be4672c36efc918b0ec,万和城(A区),保定市
1110444,fa94606c12bcf73343096516892dd339,万和城(B区),保定市
1110446,5af25923e9962289ab78195787f3b026,万和公寓,保定市
1110447,97f39859fe2f2c32a3dbc4bd6fc66c48,荣达小区,保定市
1110450,94260b78061e14b5888d55d76a6a3f9c,阳光庄园,保定市
1110453,42a1221bf10e8f9607f6aa0ffc09ea26,荣联天下城,保定市
1110454,be9f303a0d47eaa4ae79df902cd5b41b,丽景百汇,保定市
1110457,efe05110974166946a2f6e803b364e54,丽景华庭,保定市
1110460,999e6d35c00cddfad9fe90a7a1c22ec4,杨庄生活区,保定市
1110461,eca46741ac642799fedcf7889522f867,杨庄小区,保定市
1110462,271bff45075334d7f7b8c3cedbf4d4f1,荣域铂庭,保定市
1110463,a9f47759cc3384bbfd39bf988db7ce58,丽景蓝湾(C区),保定市
1110468,1c8ed8dc0d095b9a0484c9bf8936d173,丽景溪城,保定市
1110471,48c27e37261445855dc42c9a5ef20d91,尧和宁苑,保定市
1110479,dd352bf94c72d6c0cc6e3a835a401079,如意园,保定市
1110481,60bb3dfbd6fd123face4afb3cb5aa29a,利诚小区,保定市
1110483,f771551ce02a0167d382d5d3ae19885c,万欣家园,保定市
1110484,99369938b480e86940cd4509e51c817a,隶城心巢,保定市
1110485,bc0df079b4bbadcb7cfa9293320f447b,隶都景苑,保定市
1110493,6eab2c72d6c8639c7c0fb90acb361c19,瑞欣园,保定市
1110505,a55be6e787f673e223ca1be144286ef2,联通公司宿舍,保定市
1110507,d7819034bbcdeacb3dc5a3afaeb092c2,联运小区,保定市
1110508,fd17e0286557c63fb39ce17fcefbe8b6,维多利亚夏郡,保定市
1110510,0336d8c205cf7c60a6fbc40f10c2e6ad,恋日名城小区,保定市
1110514,7c765d11fa770c9c57400fa7de6aec3f,怡康园,保定市
1110516,8032682b06704f0beb11b53fe6e5f009,三丰路小区,保定市
1110520,21a13f3ddb12a6aaabe1a17a53cbad2a,粮油实业公司宿舍,保定市
1110521,e5f1abe3ad7ea9d931b5a8f9be7aa863,未来城,保定市
1110522,1ad1caa02a62b5b4dc336b806b7462d6,未来花郡,保定市
1110523,b0ebbab7c79f5b4633519468b316c39f,未来像素,保定市
1110524,2b767c3d265156af9163e7b0c92d5c78,列电社区,保定市
1110525,74ad8debcb9267bdf31c155e08b8357d,列电宿舍东院,保定市
1110537,a230a2266302e6716460e8f3fbfd862b,移动小区,保定市
1110541,4c299e8a32e1cce3665f192e9cc54f89,三中分校宿舍,保定市
1110543,8b94027843455b8aaa93056e51e6d7d8,灵雨寺绿园住宅楼,保定市
1110544,0d088ac421b6b167cf577debd094cfc5,文华国际,保定市
1110545,8619d61e313504dddf875d674198da6c,颐宁苑,保定市
1110546,df2ec6873759bbdcbe98237a62dea441,文华苑,保定市
1110549,f5e3d552ab23ea17f43387b17ef10470,文化小区,保定市
1110553,72ff9fb70dc78d5fef8873490d6ca012,刘家町小区,保定市
1110554,36e204c9eb989ec7bbb076afe5327d90,文澜阁,保定市
1110557,29fc3c19cc9953126c54a77e546ec13b,艺诚家园,保定市
1110573,30e808a12e1b2066c66ceeaa4d2fb7b4,龙城双清别院,保定市
1110581,c226c0af0a35573fe43183517c394fab,银峰别墅,保定市
1110586,e86efe189b30723411ee48d3babaedad,五金宿舍,保定市
1110587,74ece3b38d136ed2b188eae951f06ca2,银行宿舍,保定市
1110588,5f0479614f0aa863d43cbf5d813e622a,五四三印刷厂宿舍,保定市
1110590,5f0d549f029bfa0dcbdcdc7b5cb874c1,龙华园,保定市
1110594,3b9d83b0db8da85d7822b6a0ff72380b,上湖名郡,保定市
1110595,7e37e977327221c6174c389c722b9181,物探小区,保定市
1110599,518e26396ca3804203183c03ddd4d97e,尚北岚庭,保定市
1110600,503ee3e49aedb4051d6f6597a435006f,龙潭路园林局宿舍生活区,保定市
1110601,a877d67142d0c479eb2025d685f31866,尚达豪庭,保定市
1110602,09bbd578373011d3093888336ad37579,尚达绿都,保定市
1110611,117b6693defea59ef64dde6e7e948b76,尚品名城,保定市
1110613,ce7d8b5e30d74e7cea347c800b0e0233,尚泉小区,保定市
1110614,62e5b4ab112794cbde504aca9aa8b53e,尚水河畔,保定市
1110615,1cd7eb38435cdf78495f07acae84a23e,西大洋水库宿舍楼,保定市
1110616,3374fc5a3c262efc1251f9d535a53c58,西大园安置区东区,保定市
1110617,b2ce76cfcdf33dc1df61ad4c0c4643a5,西大园安置区西区,保定市
1110618,c927decd19969c93bdfd11ef1101fb1d,西大园拆迁安置区,保定市
1110619,506286ee4e04f87227f58b6a7accdf0c,西大园村,保定市
1110620,1e70601af525beb28af2c5660f11d166,西高·润生园北岸,保定市
1110621,d6c37f31b7c0a73cca6cba7af649133f,西高·润生园南岸,保定市
1110623,2c26962ccca5da7e29fae7b63988e279,设计院宿舍,保定市
1110625,522041dab79cfd3f66e34043cba14a00,西湖龙湾A区,保定市
1110626,338256793ddeb26e9353b80d6a3582c4,龙源小镇,保定市
1110628,bf429ae71c0c4114a9c76b11cab1fdae,赢佳牡丹园,保定市
1110629,92ffedc7f713d403a64541f871a4cd98,珑城花园,保定市
1110630,009084abf331667f475e766cada7625d,西廉良,保定市
1110631,c2805c3d8822eb70f79ad7fc673c56b1,生物制药厂宿舍,保定市
1110632,cac56aa372e74c539079ceff81a2c040,西鲁岗住宅楼,保定市
1110634,8e12592b6ebe4c6949e73e6063f82870,雍和嘉苑,保定市
1110636,99930e9e823b6c7b9f12256d0dd1c400,隆兴商务中心,保定市
1110638,543b509901bb5afbb3f89e794b2b8237,省路桥三公司宿舍,保定市
1110643,0f344e1e5dc1c609f478a570f8263dd6,省四建六分公司宿舍,保定市
1110644,18e0cf153400d7d3477f7f90f4b2f8b3,永北小区,保定市
1110645,5656df4190e342b9d73e4878897483ed,省印宿舍(北院),保定市
1110646,bb42ca6bea44ee13e29dfae30619247f,省印宿舍(南院),保定市
1110647,fb8da226bafa533aba20c81c014a7415,省印宿舍(中院),保定市
1110648,207784b6dea7821cf7968299d8302fd5,省招宿舍,保定市
1110649,0751946cbd59b4c744e402bf12539c1a,西苑北小区,保定市
1110650,e6697ca57526b22811bd1247ab7ddd88,西苑北小区(东区),保定市
1110651,94804fde0ed6f6f878714b199c9a6bd1,西苑北小区(西区),保定市
1110653,a20cc75ccbbb9bf059cc7ef8df87c142,永华集团宿舍,保定市
1110662,c6e39d074ec8b98a416f20c8a0a8000e,盛昌家园,保定市
1110663,bde49804c757e2c2fd0b3f8ed4d318f4,盛和嘉园,保定市
1110668,8a68bbb38006c6cb20af392ecc5d9cf4,邮电部第一工程局宿舍,保定市
1110672,361c6ceffaf0b45148a5a0f18d8a8b02,邮电宿舍,保定市
1110680,fda25b133ee58339cef0879ef784edab,绿都皇城北区,保定市
1110682,3f0f0e63ee0765e52e216cda6476f3c1,盛兴园,保定市
1110689,955d0237c7fd5792eceee487bf83df3d,狮城佰俪,保定市
1110694,7010cab89c523d157516012dc27d4100,十四中宿舍,保定市
1110695,2be18066ec3b0a5b49163ecabfd86443,绿园小区,保定市
1110697,79710fe54a35a5e2298a996748c171a1,石化家园,保定市
1110699,757f31c5fae6acbb25964be7e2bc5223,石油化工厂建北生活区,保定市
1110700,65762e7e45e66529491e0143dbc08507,马家园小区,保定市
1110701,3013a96306712e6b47bf160a0850c713,香溪茗苑,保定市
1110702,2298024ae35b985de6f8c56e871ab600,香溪雅地,保定市
1110705,b30e42c78d82ab66174b4b88dbcfc8be,时代商厦宿舍,保定市
1110706,2874bc4b48c0362600f607e459ff4768,时代馨园小区二期,保定市
1110707,56b067d44a36f275340e96276bc3f822,贸易局宿舍,保定市
1110713,e3b73bf3690b77e519a37c6c27a1cb63,食品公司宿舍,保定市
1110715,f1e1df4a0a4af36541d3af8339caa5ff,史庄封闭小区,保定市
1110716,333e06b51635c52de8938b60cec7d6d9,世达公寓小区,保定市
1110724,25cdad6238d2434d3ee318f44ccea6d2,祥和园,保定市
1110735,49f38cc5b08c833d9562e1cece211281,世家公馆,保定市
1110736,fc22010b0788153f8aaf43c0f5542bd3,世家明缘,保定市
1110737,a28b5fc18eb67b021a63133fd0c02eee,美景东方,保定市
1110742,477e154f063396c3fa74ab94f1eb75a8,向阳厂宿舍,保定市
1110743,6bd4bb34a908c503a58ead5b127a78cf,向阳城,保定市
1110745,5f7bcfc75ccb51b05f4e4101632613f5,向阳家园,保定市
1110746,baf6678a7f8bb5fc96e93ee566e95a5c,向阳茗筑,保定市
1110750,c394ee5f465f2b0a0f599bdd8783f4cd,向阳驿,保定市
1110752,b9df6ea9c621a026fff21254da044941,市二橡胶厂宿舍,保定市
1110753,3a6e9efa16f54d049b1e461d6fc0d19b,市房地产开发公司,保定市
1110755,2c86f0fc61169897370146a38ba3b03a,市环卫局宿舍,保定市
1110756,3fdfe4270bb1c0daec72134e207530ad,市检察院宿舍,保定市
1110757,200d1d78feff5e8f246b0f04db951041,市建委宿舍,保定市
1110758,6d57ec42f24ac14f3b520fb096870ff9,美章佳苑,保定市
1110759,ea91deea70a2d4beb438eb0182e1f21e,市粮食局宿舍,保定市
1110760,6cc4b4d5c72f600f5f84fd1de4f495cd,市民宿舍,保定市
1110762,fa8c6015210dac0f63d5f33ad6850ddc,市人防宿舍,保定市
1110763,f19755f2f5bd93b627c6ee285ac0e51e,市三建宿舍,保定市
1110764,c835efbd242b2140f52ab71429cc97bc,市三医院生活区,保定市
1110765,7396c9fd09cb9c19de517afe58944c95,市三医院生活区(东院),保定市
1110766,4b975e83ab1fc25aa513e54663a2fab9,市审计局宿舍,保定市
1110767,9e1af1d4129cb831ef614d2a1d8a11dc,市水处理厂宿舍,保定市
1110768,13150ffbf3122ed6580e20e8dfe4d870,市税务局宿舍,保定市
1110769,6b510479cf13416c41b955d9fa57d0ae,市外贸宿舍,保定市
1110770,72be3a79c4b77d2ba30ad8aa6191a063,市委党校居民小区,保定市
1110772,70c20085d43d8b6ea2803641944a92b8,裕东公寓,保定市
1110773,a3a90eeb32bef92bb62acbf27a89c623,市物价局宿舍,保定市
1110775,0e4df40d0ccf37fdd71f8ace27e3c698,裕丰家园(利民街),保定市
1110776,2ec0326194998c9b47f4b349b2ad346c,裕丰家园(西区),保定市
1110777,ae09f99a8b53ec11c311ff47b7fc5675,裕丰家园三期,保定市
1110778,29f73a166b7911987d03e5cd740a12e1,裕丰家园一期,保定市
1110779,411f371bc993e0a5532eb60f70a22a1a,市乡镇企业局宿舍,保定市
1110780,5cd1a45dd5731e81c930caa1a1412cae,市一医院小区,保定市
1110782,26509b40ea912cb9f48d2b65245958ce,市园林局宿舍,保定市
1110783,105ca48de2b2b44068d56b7c5f342289,市政府宿舍,保定市
1110784,a1b754be7fc60a30ead679e956b3e72e,裕华铭珠,保定市
1110785,841f8daffb84a219e7ab1ef329076a9b,裕华西路社区,保定市
1110786,a32c726424f2f61b5050bc37e50fded2,市政宿舍,保定市
1110788,5f3ae9998936b84869ff5ac3d98e9dce,晓日庄园,保定市
1110789,ffcb28a1e8558cf2302d4e73a8db5091,民安依棉小区,保定市
1110793,ee4ab19da8abe9e8e5e19362248f7752,民情家园,保定市
1110796,3fb07ca431fbf41a11ab3c7b2d76d0a1,欣馨小区,保定市
1110798,f87564522a92f42501c5b6e2d5507b4f,欣园社区,保定市
1110799,1707bc4881c2b5853777e90d5f52ffa7,欣悦佳苑,保定市
1110801,36c06f722072e94a109ed0873c262ab2,园林府邸,保定市
1110802,87b5287249637dc58af106f882d4a4e8,园林局宿舍,保定市
1110804,35b7f65266abdfa289e97932fded46ae,束鹿园,保定市
1110806,37b96137ee7036d14e201d48c533b7d7,双彩小区北区,保定市
1110808,b5ff6cb4fa6d5f17d752d8cef6bd103e,双井小区,保定市
1110810,8b054a7680edfd457ddba84367751f89,源盛嘉禾,保定市
1110811,77ac549999a783f84da92a05c2315990,源盛嘉禾A区,保定市
1110812,66756b299163f5cc99271f1dd69d7073,源盛嘉禾B区,保定市
1110813,103147b4b4374c976cdf4257a5fc0fca,源盛嘉禾C区,保定市
1110821,6e1da4cc1e0b3e4c30acb6109a5a00f4,名人国际,保定市
1110822,506c0e9a160fba41c6fd0cbb81b6bf50,新东方·凤凰城,保定市
1110824,de386231a16e08977f0c9ca3ef0ad2d8,双鹰农机小区(西区),保定市
1110825,9da25fd27b61358cacd04fa9750fe6e6,双鹰小区,保定市
1110826,9518f597476b88d682841b7526d61de1,苑七里店村住宅小区,保定市
1110833,5ba03161c62f65195692eeffa924cb70,新光明小区,保定市
1110847,2adac8932c5fb411f3de7b9b0b164755,水泥管制品厂宿舍,保定市
1110850,a78fff126f32d04ee37f0911efb2a070,新建胡同小区,保定市
1110855,289f1ef3e37208fb52d7b220a2f1a17e,云景园,保定市
1110861,7775a13bfc083430e352f010d122b30d,新景观公寓,保定市
1110878,4c664c11300bf5a654ee706235ed293b,纳祥园,保定市
1110879,662f3a2c5166b3b1e6b9ebd897e332a7,新世纪花园(B区),保定市
1110882,c71e794f536aab7753bedbb727985f44,新市区检察院宿舍,保定市
1110883,b8445c855a094e4d45e5a4733580de58,新市区政府宿舍,保定市
1110884,c38a91aa4f43c1c9cb7dac53d8d92901,南大园村南街小区,保定市
1110885,cb74d418ddf9d93c199a95e53aa70339,南大园村西街小区,保定市
1110886,278aa327f43e3f7968c0e2b4fdcf259b,南大园乡政府东院宿舍,保定市
1110888,df07c72e09c50387ff392a7e974fd0b8,四库宿舍,保定市
1110890,ce290d79eeb31c19d5604c338a53f95d,四里营新区,保定市
1110895,f30b0e5f0bc01d654d0bf85710c293bf,长城公寓,保定市
1110896,588643ffbadd5e2ae87bd8813815740d,长城家园小区,保定市
1110897,76e7a6e9f394e5878bd80ff454de8002,新一代(C区),保定市
1110898,15b875d33728ce366eef2ddd9e17531d,新一代E区,保定市
1110899,bbd9d7997bd9be6fef1638966ffa569a,新一代高层居住区(C区),保定市
1110901,b38924e74ae901090e68ab7519e55591,苏堤杭城,保定市
1110903,2d5f4919b7bf35128db7094ea3e03eeb,长江公寓,保定市
1110908,e45b98e3a0dba3faf479f69c674844a4,太行集团宿舍楼,保定市
1110913,5165a9c3a3822fc94bbd682c989c3825,长天药业四生活区,保定市
1110918,8f6af9615f446b9b7527ffa157ceac7d,鑫丰国际,保定市
1110919,452654b0b1d460076cb6dbd8cf43a9df,鑫丰近水庭院,保定市
1110920,5393b1014c47567d8de5efdcdc37241f,鑫丰小区,保定市
1110923,95c43fb684fa025b81f5452352216ba3,鑫和星都,保定市
1110924,a5cb66b1a44a86269f6646f80dbd41cb,泰和福地水岸,保定市
1110932,daaa35a039e4f58bab3e5bbb201adb3a,鑫泰园,保定市
1110934,06744413ea762c39d0544d18c71c3360,振兴里小区,保定市
1110935,8343c6a90c3d19ee48cb895b0b8bcee9,鑫欣文雅苑,保定市
1110949,b81984f803fa8c35314e5543fb8dfd2f,农大烛光二区,保定市
